timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762466468.8066041,88,0,0,0,0,65,0,0,0,0
1762466469.306994,88,0,0,0,0,66,0,0,0,0
1762466469.8073244,87,0,0,0,0,66,0,0,0,0
1762466470.3077412,87,0,0,0,0,66,0,0,0,0
1762466470.808037,89,0,0,0,0,66,0,0,0,0
1762466471.3091276,89,0,0,0,0,66,0,0,0,0
1762466471.8101075,90,0,0,0,0,66,0,0,0,0
1762466472.3110936,90,0,0,0,0,66,0,0,0,0
1762466472.811975,90,0,0,0,0,66,0,0,0,0
1762466473.31241,90,0,0,0,0,66,0,0,0,0
1762466473.8128948,90,0,0,0,0,66,0,0,0,0
1762466474.3132558,90,0,0,0,0,66,0,0,0,0
1762466474.8148346,90,0,0,0,0,66,0,0,0,0
1762466475.3160007,90,0,0,0,0,66,0,0,0,0
1762466475.8168733,90,0,0,0,0,66,0,0,0,0
1762466476.317444,90,0,0,0,0,66,0,0,0,0
1762466476.817901,90,0,0,0,0,66,0,0,0,0
1762466477.3187804,90,0,0,0,0,66,0,0,0,0
1762466477.819278,90,0,0,0,0,66,0,0,0,0
1762466478.3200853,90,0,0,0,0,66,0,0,0,0
1762466478.8210657,90,0,0,0,0,66,0,0,0,0
1762466479.3219838,90,0,0,0,0,66,0,0,0,0
1762466479.8225977,90,0,0,0,0,66,0,0,0,0
1762466480.3233342,90,0,0,0,0,66,0,0,0,0
1762466480.8241472,91,0,0,0,0,66,0,0,0,0
1762466481.3255527,91,0,0,0,0,66,0,0,0,0
1762466481.8261125,84,0,0,0,0,66,0,0,0,0
1762466482.3268754,84,0,0,0,0,66,0,0,0,0
1762466482.8274062,88,0,0,0,0,66,0,0,0,0
1762466483.3277302,88,0,0,0,0,66,0,0,0,0
1762466483.8285434,86,0,0,0,0,66,0,0,0,0
1762466484.329505,86,0,0,0,0,66,0,0,0,0
1762466484.830594,90,0,0,0,0,66,0,0,0,0
1762466485.3313224,90,0,0,0,0,66,0,0,0,0
1762466485.831953,91,0,0,0,0,66,0,0,0,0
1762466486.3328693,91,0,0,0,0,66,0,0,0,0
1762466486.8333366,90,0,0,0,0,66,0,0,0,0
1762466487.3337307,90,0,0,0,0,66,0,0,0,0
1762466487.8343365,90,0,0,0,0,66,0,0,0,0
1762466488.334933,90,0,0,0,0,66,0,0,0,0
1762466488.8358252,89,0,0,0,0,66,0,0,0,0
1762466489.337063,89,0,0,0,0,66,0,0,0,0
1762466489.8379614,90,0,0,0,0,67,0,0,0,0
1762466490.3384335,90,0,0,0,0,66,0,0,0,0
1762466490.8393703,90,0,0,0,0,66,0,0,0,0
1762466491.3404365,90,0,0,0,0,66,0,0,0,0
1762466491.8413527,89,0,0,0,0,66,0,0,0,0
1762466492.3417666,89,0,0,0,0,67,0,0,0,0
1762466492.842711,87,0,0,0,0,66,0,0,0,0
1762466493.3434947,87,0,0,0,0,67,0,0,0,0
1762466493.8441079,90,0,0,0,0,67,0,0,0,0
1762466494.3452346,90,0,0,0,0,67,0,0,0,0
1762466494.8460414,89,0,0,0,0,67,0,0,0,0
1762466495.3470523,89,0,0,0,0,67,0,0,0,0
1762466495.847585,90,0,0,0,0,67,0,0,0,0
1762466496.348177,90,0,0,0,0,67,0,0,0,0
1762466496.848575,90,0,0,0,0,67,0,0,0,0
1762466497.3493054,90,0,0,0,0,66,0,0,0,0
1762466497.8496275,90,0,0,0,0,67,0,0,0,0
1762466498.3501287,90,0,0,0,0,67,0,0,0,0
1762466498.850954,90,0,0,0,0,67,0,0,0,0
1762466499.3514926,90,0,0,0,0,67,0,0,0,0
1762466499.8520546,87,0,0,0,0,66,0,0,0,0
1762466500.3527637,87,0,0,0,0,66,0,0,0,0
1762466500.8531396,88,0,0,0,0,66,0,0,0,0
1762466501.3540294,88,0,0,0,0,66,0,0,0,0
1762466501.854347,90,0,0,0,0,66,0,0,0,0
1762466502.3547876,90,0,0,0,0,66,0,0,0,0
1762466502.8550413,87,0,0,0,0,66,0,0,0,0
1762466503.3555129,87,0,0,0,0,66,0,0,0,0
1762466503.856267,86,0,0,0,0,66,0,0,0,0
1762466504.3569086,86,0,0,0,0,66,0,0,0,0
1762466504.8573182,90,0,0,0,0,66,0,0,0,0
1762466505.3577926,90,0,0,0,0,66,0,0,0,0
1762466505.8582633,90,0,0,0,0,66,0,0,0,0
1762466506.3588479,90,0,0,0,0,66,0,0,0,0
1762466506.8592799,90,0,0,0,0,66,0,0,0,0
1762466507.360165,90,0,0,0,0,66,0,0,0,0
1762466507.8608122,90,0,0,0,0,66,0,0,0,0
1762466508.3615618,90,0,0,0,0,66,0,0,0,0
1762466508.8625603,90,0,0,0,0,66,0,0,0,0
1762466509.3630855,90,0,0,0,0,66,0,0,0,0
1762466509.863608,89,0,0,0,0,66,0,0,0,0
1762466510.364112,89,0,0,0,0,66,0,0,0,0
1762466510.8650784,91,0,0,0,0,66,0,0,0,0
1762466511.366067,91,0,0,0,0,66,0,0,0,0
1762466511.8671951,91,0,0,0,0,66,0,0,0,0
1762466512.367744,91,0,0,0,0,66,0,0,0,0
1762466512.8687978,87,0,0,0,0,66,0,0,0,0
1762466513.3699253,87,0,0,0,0,66,0,0,0,0
1762466513.8705058,89,0,0,0,0,67,0,0,0,0
1762466514.3713386,89,0,0,0,0,67,0,0,0,0
1762466514.8719535,90,0,0,0,0,67,0,0,0,0
1762466515.3729286,90,0,0,0,0,66,0,0,0,0
1762466515.8734648,89,0,0,0,0,66,0,0,0,0
1762466516.374407,89,0,0,0,0,66,0,0,0,0
1762466516.875577,89,0,0,0,0,67,0,0,0,0
1762466517.3766482,89,0,0,0,0,67,0,0,0,0
1762466517.8771572,91,0,0,0,0,67,0,0,0,0
1762466518.3775432,91,0,0,0,0,67,0,0,0,0
1762466518.8780718,90,0,0,0,0,67,0,0,0,0
1762466519.3791802,90,0,0,0,0,67,0,0,0,0
1762466519.880075,84,0,0,0,0,66,0,0,0,0
1762466520.380826,84,0,0,0,0,67,0,0,0,0
1762466520.8815699,91,0,0,0,0,67,0,0,0,0
1762466521.3824391,91,0,0,0,0,67,0,0,0,0
1762466521.883172,89,0,0,0,0,67,0,0,0,0
1762466522.3837407,89,0,0,0,0,66,0,0,0,0
1762466522.8849752,89,0,0,0,0,67,0,0,0,0
1762466523.3861313,89,0,0,0,0,67,0,0,0,0
1762466523.8871276,90,0,0,0,0,67,0,0,0,0
1762466524.3882675,90,0,0,0,0,66,0,0,0,0
1762466524.889511,89,0,0,0,0,67,0,0,0,0
1762466525.3900664,89,0,0,0,0,67,0,0,0,0
1762466525.890708,90,0,0,0,0,67,0,0,0,0
1762466526.3918755,90,0,0,0,0,67,0,0,0,0
1762466526.8930557,91,0,0,0,0,67,0,0,0,0
1762466527.3934648,91,0,0,0,0,67,0,0,0,0
1762466527.8943906,90,0,0,0,0,67,0,0,0,0
1762466528.3948913,90,0,0,0,0,67,0,0,0,0
1762466528.8955157,90,0,0,0,0,67,0,0,0,0
1762466529.3966758,90,0,0,0,0,67,0,0,0,0
1762466529.8986251,89,0,0,0,0,67,0,0,0,0
1762466530.3997126,89,0,0,0,0,67,0,0,0,0
1762466530.9020863,86,0,0,0,0,67,0,0,0,0
1762466531.4029768,86,0,0,0,0,67,0,0,0,0
1762466531.9041078,88,0,0,0,0,67,0,0,0,0
1762466532.4046726,88,0,0,0,0,67,0,0,0,0
1762466532.905458,90,0,0,0,0,67,0,0,0,0
1762466533.405953,90,0,0,0,0,67,0,0,0,0
1762466533.9069216,90,0,0,0,0,67,0,0,0,0
1762466534.407621,90,0,0,0,0,67,0,0,0,0
1762466534.9087453,91,0,0,0,0,67,0,0,0,0
1762466535.4108856,91,0,0,0,0,67,0,0,0,0
1762466535.9118018,91,0,0,0,0,67,0,0,0,0
1762466536.4129443,91,0,0,0,0,67,0,0,0,0
1762466536.9141307,90,0,0,0,0,67,0,0,0,0
1762466537.4152093,90,0,0,0,0,67,0,0,0,0
1762466537.9160984,89,0,0,0,0,67,0,0,0,0
1762466538.4171758,89,0,0,0,0,67,0,0,0,0
1762466538.918286,90,0,0,0,0,67,0,0,0,0
1762466539.4191656,90,0,0,0,0,67,0,0,0,0
1762466539.9204168,90,0,0,0,0,67,0,0,0,0
1762466540.4215372,90,0,0,0,0,67,0,0,0,0
1762466540.922638,92,0,0,0,0,67,0,0,0,0
1762466541.4235902,92,0,0,0,0,67,0,0,0,0
1762466541.92422,91,0,0,0,0,67,0,0,0,0
1762466542.4249616,91,0,0,0,0,67,0,0,0,0
1762466542.9254317,90,0,0,0,0,67,0,0,0,0
1762466543.4262335,90,0,0,0,0,67,0,0,0,0
1762466543.9270587,86,0,0,0,0,74,0,0,0,0
1762466544.4282382,86,0,0,0,0,67,0,0,0,0
1762466544.9293954,87,0,0,0,0,67,0,0,0,0
1762466545.430097,87,0,0,0,0,67,0,0,0,0
1762466545.9312553,91,0,0,0,0,67,0,0,0,0
1762466546.4316938,91,0,0,0,0,67,0,0,0,0
1762466546.9325147,91,0,0,0,0,67,0,0,0,0
1762466547.4329567,91,0,0,0,0,67,0,0,0,0
1762466547.933432,89,0,0,0,0,67,0,0,0,0
1762466548.434516,89,0,0,0,0,67,0,0,0,0
1762466548.935669,86,0,0,0,0,67,0,0,0,0
1762466549.4366534,86,0,0,0,0,67,0,0,0,0
1762466549.9376554,89,0,0,0,0,67,0,0,0,0
1762466550.4386237,89,0,0,0,0,67,0,0,0,0
1762466550.9394603,89,0,0,0,0,67,0,0,0,0
1762466551.440181,89,0,0,0,0,67,0,0,0,0
1762466551.9407058,92,0,0,0,0,67,0,0,0,0
1762466552.4417517,92,0,0,0,0,67,0,0,0,0
1762466552.942908,89,0,0,0,0,67,0,0,0,0
1762466553.4434202,89,0,0,0,0,67,0,0,0,0
1762466553.9440665,90,0,0,0,0,67,0,0,0,0
1762466554.444692,90,0,0,0,0,67,0,0,0,0
1762466554.9453409,90,0,0,0,0,67,0,0,0,0
1762466555.4457057,90,0,0,0,0,67,0,0,0,0
1762466555.946442,88,0,0,0,0,67,0,0,0,0
1762466556.4472482,88,0,0,0,0,67,0,0,0,0
1762466556.947665,89,0,0,0,0,67,0,0,0,0
1762466557.4483812,89,0,0,0,0,67,0,0,0,0
1762466557.948963,90,0,0,0,0,67,0,0,0,0
1762466558.449859,90,0,0,0,0,67,0,0,0,0
1762466558.9504664,89,0,0,0,0,67,0,0,0,0
1762466559.4511375,89,0,0,0,0,67,0,0,0,0
1762466559.9515579,90,0,0,0,0,67,0,0,0,0
1762466560.4526534,90,0,0,0,0,67,0,0,0,0
1762466560.9532273,90,0,0,0,0,67,0,0,0,0
1762466561.453982,90,0,0,0,0,67,0,0,0,0
1762466561.9544036,90,0,0,0,0,67,0,0,0,0
1762466562.455414,90,0,0,0,0,67,0,0,0,0
1762466562.9559312,90,0,0,0,0,67,0,0,0,0
1762466563.45672,90,0,0,0,0,67,0,0,0,0
1762466563.9571202,90,0,0,0,0,67,0,0,0,0
1762466564.4579232,90,0,0,0,0,67,0,0,0,0
1762466564.9587398,89,0,0,0,0,67,0,0,0,0
1762466565.4594357,89,0,0,0,0,67,0,0,0,0
1762466565.9602976,88,0,0,0,0,67,0,0,0,0
1762466566.4609036,88,0,0,0,0,67,0,0,0,0
1762466566.9612231,89,0,0,0,0,67,0,0,0,0
1762466567.461542,89,0,0,0,0,67,0,0,0,0
1762466567.9624033,91,0,0,0,0,67,0,0,0,0
1762466568.4632428,91,0,0,0,0,67,0,0,0,0
1762466568.963817,89,0,0,0,0,67,0,0,0,0
1762466569.4643414,89,0,0,0,0,67,0,0,0,0
1762466569.9651563,91,0,0,0,0,67,0,0,0,0
1762466570.465486,91,0,0,0,0,67,0,0,0,0
1762466570.9659553,90,0,0,0,0,67,0,0,0,0
1762466571.466462,90,0,0,0,0,67,0,0,0,0
1762466571.9671655,90,0,0,0,0,67,0,0,0,0
1762466572.4680758,90,0,0,0,0,68,0,0,0,0
1762466572.9686437,89,0,0,0,0,67,0,0,0,0
1762466573.4690933,89,0,0,0,0,68,0,0,0,0
1762466573.9699244,86,0,0,0,0,68,0,0,0,0
1762466574.4704225,86,0,0,0,0,68,0,0,0,0
1762466574.9717052,92,0,0,0,0,68,0,0,0,0
1762466575.4721043,92,0,0,0,0,68,0,0,0,0
1762466575.9725733,89,0,0,0,0,68,0,0,0,0
1762466576.4731255,89,0,0,0,0,68,0,0,0,0
1762466576.973912,89,0,0,0,0,68,0,0,0,0
1762466577.4746425,89,0,0,0,0,68,0,0,0,0
1762466577.9754689,86,0,0,0,0,67,0,0,0,0
1762466578.4762628,86,0,0,0,0,68,0,0,0,0
1762466578.9766154,90,0,0,0,0,68,0,0,0,0
1762466579.4775054,90,0,0,0,0,68,0,0,0,0
1762466579.9779103,92,0,0,0,0,68,0,0,0,0
1762466580.4786525,92,0,0,0,0,68,0,0,0,0
1762466580.9791572,90,0,0,0,0,68,0,0,0,0
1762466581.4800766,90,0,0,0,0,68,0,0,0,0
1762466581.9805496,90,0,0,0,0,68,0,0,0,0
1762466582.4811413,90,0,0,0,0,68,0,0,0,0
1762466582.9816694,90,0,0,0,0,68,0,0,0,0
1762466583.4824486,90,0,0,0,0,68,0,0,0,0
1762466583.982899,90,0,0,0,0,68,0,0,0,0
1762466584.4839592,90,0,0,0,0,68,0,0,0,0
1762466584.9843123,91,0,0,0,0,68,0,0,0,0
1762466585.485142,91,0,0,0,0,68,0,0,0,0
1762466585.9860597,91,0,0,0,0,68,0,0,0,0
1762466586.4867084,91,0,0,0,0,68,0,0,0,0
1762466586.9872937,90,0,0,0,0,67,0,0,0,0
1762466587.4877882,90,0,0,0,0,68,0,0,0,0
1762466587.9882174,89,0,0,0,0,68,0,0,0,0
1762466588.4889698,89,0,0,0,0,74,0,0,0,0
1762466588.9900808,91,0,0,0,0,67,0,0,0,0
1762466589.4914906,91,0,0,0,0,67,0,0,0,0
1762466589.99258,89,0,0,0,0,67,0,0,0,0
1762466590.4933658,89,0,0,0,0,67,0,0,0,0
1762466590.9937966,87,0,0,0,0,67,0,0,0,0
1762466591.4948869,87,0,0,0,0,67,0,0,0,0
1762466591.9961143,90,0,0,0,0,67,0,0,0,0
1762466592.496719,90,0,0,0,0,67,0,0,0,0
1762466592.997747,90,0,0,0,0,67,0,0,0,0
1762466593.499066,90,0,0,0,0,67,0,0,0,0
1762466594.0004005,89,0,0,0,0,67,0,0,0,0
1762466594.5011327,89,0,0,0,0,67,0,0,0,0
1762466595.0018742,89,0,0,0,0,67,0,0,0,0
1762466595.5025768,89,0,0,0,0,67,0,0,0,0
1762466596.0032654,86,0,0,0,0,68,0,0,0,0
1762466596.5037436,86,0,0,0,0,67,0,0,0,0
1762466597.0044897,84,0,0,0,0,67,0,0,0,0
1762466597.505579,84,0,0,0,0,67,0,0,0,0
1762466598.0065536,83,0,0,0,0,67,0,0,0,0
1762466598.5077317,83,0,0,0,0,67,0,0,0,0
1762466599.0091186,86,0,0,0,0,67,0,0,0,0
1762466599.5102918,86,0,0,0,0,67,0,0,0,0
1762466600.0114942,85,0,0,0,0,67,0,0,0,0
1762466600.5120544,85,0,0,0,0,67,0,0,0,0
1762466601.0131552,85,0,0,0,0,67,0,0,0,0
1762466601.513972,85,0,0,0,0,67,0,0,0,0
1762466602.0148807,84,0,0,0,0,68,0,0,0,0
1762466602.5160391,84,0,0,0,0,68,0,0,0,0
1762466603.0173311,85,0,0,0,0,68,0,0,0,0
1762466603.518357,85,0,0,0,0,67,0,0,0,0
1762466604.0192564,89,0,0,0,0,68,0,0,0,0
1762466604.519608,89,0,0,0,0,68,0,0,0,0
1762466605.0203257,90,0,0,0,0,68,0,0,0,0
1762466605.5208366,90,0,0,0,0,68,0,0,0,0
1762466606.0216465,89,0,0,0,0,68,0,0,0,0
1762466606.5222247,89,0,0,0,0,68,0,0,0,0
1762466607.0234296,90,0,0,0,0,68,0,0,0,0
1762466607.523951,90,0,0,0,0,68,0,0,0,0
1762466608.0251205,89,0,0,0,0,67,0,0,0,0
1762466608.5258808,89,0,0,0,0,68,0,0,0,0
1762466609.0266907,90,0,0,0,0,68,0,0,0,0
1762466609.5274024,90,0,0,0,0,68,0,0,0,0
1762466610.0282526,89,0,0,0,0,68,0,0,0,0
1762466610.529182,89,0,0,0,0,68,0,0,0,0
1762466611.0299203,90,0,0,0,0,68,0,0,0,0
1762466611.5312324,90,0,0,0,0,67,0,0,0,0
1762466612.032,89,0,0,0,0,68,0,0,0,0
1762466612.5324767,89,0,0,0,0,68,0,0,0,0
1762466613.0335095,90,0,0,0,0,68,0,0,0,0
1762466613.5343053,90,0,0,0,0,68,0,0,0,0
1762466614.0355217,87,0,0,0,0,67,0,0,0,0
1762466614.5362782,87,0,0,0,0,68,0,0,0,0
1762466615.03695,89,0,0,0,0,68,0,0,0,0
1762466615.5378466,89,0,0,0,0,68,0,0,0,0
1762466616.038415,91,0,0,0,0,67,0,0,0,0
1762466616.5395372,91,0,0,0,0,68,0,0,0,0
1762466617.0404773,90,0,0,0,0,68,0,0,0,0
1762466617.541637,90,0,0,0,0,68,0,0,0,0
1762466618.0425262,87,0,0,0,0,68,0,0,0,0
1762466618.5434082,87,0,0,0,0,68,0,0,0,0
1762466619.0447478,91,0,0,0,0,68,0,0,0,0
1762466619.5457509,91,0,0,0,0,68,0,0,0,0
1762466620.0462399,90,0,0,0,0,68,0,0,0,0
1762466620.546788,90,0,0,0,0,68,0,0,0,0
1762466621.0476654,89,0,0,0,0,68,0,0,0,0
1762466621.5481694,89,0,0,0,0,68,0,0,0,0
1762466622.0492942,90,0,0,0,0,68,0,0,0,0
1762466622.5505278,90,0,0,0,0,68,0,0,0,0
1762466623.0518007,89,0,0,0,0,68,0,0,0,0
1762466623.5529108,89,0,0,0,0,67,0,0,0,0
1762466624.0535579,90,0,0,0,0,68,0,0,0,0
1762466624.5540004,90,0,0,0,0,68,0,0,0,0
1762466625.0544512,86,0,0,0,0,68,0,0,0,0
1762466625.5551846,86,0,0,0,0,68,0,0,0,0
1762466626.0558052,91,0,0,0,0,68,0,0,0,0
1762466626.5566814,91,0,0,0,0,68,0,0,0,0
1762466627.0577693,90,0,0,0,0,68,0,0,0,0
1762466627.5588672,90,0,0,0,0,68,0,0,0,0
1762466628.059732,92,0,0,0,0,68,0,0,0,0
1762466628.5605683,92,0,0,0,0,68,0,0,0,0
1762466629.0613358,90,0,0,0,0,68,0,0,0,0
1762466629.5619001,90,0,0,0,0,68,0,0,0,0
1762466630.063091,90,0,0,0,0,68,0,0,0,0
1762466630.5639877,90,0,0,0,0,68,0,0,0,0
1762466631.0651033,90,0,0,0,0,68,0,0,0,0
1762466631.5657125,90,0,0,0,0,68,0,0,0,0
1762466632.0665073,86,0,0,0,0,68,0,0,0,0
1762466632.5671647,86,0,0,0,0,71,0,0,0,0
1762466633.067657,90,0,0,0,0,68,0,0,0,0
1762466633.5688303,90,0,0,0,0,68,0,0,0,0
1762466634.06946,90,0,0,0,0,68,0,0,0,0
1762466634.5698967,90,0,0,0,0,68,0,0,0,0
1762466635.0717864,88,0,0,0,0,68,0,0,0,0
1762466635.5721295,88,0,0,0,0,68,0,0,0,0
1762466636.0727448,91,0,0,0,0,68,0,0,0,0
1762466636.5736594,91,0,0,0,0,68,0,0,0,0
1762466637.0745533,90,0,0,0,0,68,0,0,0,0
1762466637.5750582,90,0,0,0,0,68,0,0,0,0
1762466638.0759156,89,0,0,0,0,68,0,0,0,0
1762466638.5766745,89,0,0,0,0,68,0,0,0,0
1762466639.0778286,90,0,0,0,0,68,0,0,0,0
1762466639.578484,90,0,0,0,0,68,0,0,0,0
1762466640.0793183,89,0,0,0,0,68,0,0,0,0
1762466640.5797656,89,0,0,0,0,68,0,0,0,0
1762466641.0802028,91,0,0,0,0,68,0,0,0,0
1762466641.5810897,91,0,0,0,0,68,0,0,0,0
1762466642.0813985,90,0,0,0,0,68,0,0,0,0
1762466642.582346,90,0,0,0,0,68,0,0,0,0
1762466643.0827272,90,0,0,0,0,68,0,0,0,0
1762466643.5831542,90,0,0,0,0,68,0,0,0,0
1762466644.0835166,89,0,0,0,0,68,0,0,0,0
1762466644.583807,89,0,0,0,0,68,0,0,0,0
1762466645.0846863,90,0,0,0,0,68,0,0,0,0
1762466645.586303,90,0,0,0,0,68,0,0,0,0
1762466646.0870714,90,0,0,0,0,68,0,0,0,0
1762466646.587783,90,0,0,0,0,68,0,0,0,0
1762466647.0888753,90,0,0,0,0,68,0,0,0,0
1762466647.5897787,90,0,0,0,0,68,0,0,0,0
1762466648.0906575,90,0,0,0,0,68,0,0,0,0
1762466648.591412,90,0,0,0,0,68,0,0,0,0
1762466649.0922668,90,0,0,0,0,68,0,0,0,0
1762466649.5930498,90,0,0,0,0,68,0,0,0,0
1762466650.0935133,86,0,0,0,0,68,0,0,0,0
1762466650.593895,86,0,0,0,0,68,0,0,0,0
1762466651.0951781,90,0,0,0,0,68,0,0,0,0
1762466651.5962255,90,0,0,0,0,68,0,0,0,0
1762466652.0972314,89,0,0,0,0,68,0,0,0,0
1762466652.598044,89,0,0,0,0,68,0,0,0,0
1762466653.098578,85,0,0,0,0,68,0,0,0,0
1762466653.5990262,85,0,0,0,0,68,0,0,0,0
1762466654.0995126,90,0,0,0,0,68,0,0,0,0
1762466654.59984,90,0,0,0,0,68,0,0,0,0
1762466655.1006625,90,0,0,0,0,68,0,0,0,0
1762466655.6012511,90,0,0,0,0,68,0,0,0,0
1762466656.1017425,85,0,0,0,0,68,0,0,0,0
1762466656.6021564,85,0,0,0,0,68,0,0,0,0
1762466657.1026816,90,0,0,0,0,68,0,0,0,0
1762466657.6032207,90,0,0,0,0,68,0,0,0,0
1762466658.1035733,90,0,0,0,0,68,0,0,0,0
1762466658.6039455,90,0,0,0,0,68,0,0,0,0
1762466659.1042826,89,0,0,0,0,68,0,0,0,0
1762466659.605061,89,0,0,0,0,68,0,0,0,0
1762466660.105523,90,0,0,0,0,68,0,0,0,0
1762466660.6059394,90,0,0,0,0,68,0,0,0,0
1762466661.106444,90,0,0,0,0,68,0,0,0,0
1762466661.6068852,90,0,0,0,0,68,0,0,0,0
1762466662.1073506,89,0,0,0,0,68,0,0,0,0
1762466662.6077533,89,0,0,0,0,68,0,0,0,0
1762466663.1082232,90,0,0,0,0,68,0,0,0,0
1762466663.6090746,90,0,0,0,0,68,0,0,0,0
1762466664.1096787,90,0,0,0,0,69,0,0,0,0
1762466664.6101563,90,0,0,0,0,68,0,0,0,0
1762466665.1107044,89,0,0,0,0,69,0,0,0,0
1762466665.6111288,89,0,0,0,0,68,0,0,0,0
1762466666.111612,89,0,0,0,0,69,0,0,0,0
1762466666.6121037,89,0,0,0,0,69,0,0,0,0
1762466667.112569,87,0,0,0,0,68,0,0,0,0
1762466667.6130512,87,0,0,0,0,69,0,0,0,0
1762466668.1135247,89,0,0,0,0,68,0,0,0,0
1762466668.6138685,89,0,0,0,0,69,0,0,0,0
1762466669.114585,90,0,0,0,0,69,0,0,0,0
1762466669.6158884,90,0,0,0,0,69,0,0,0,0
1762466670.1163573,90,0,0,0,0,69,0,0,0,0
1762466670.6169825,90,0,0,0,0,69,0,0,0,0
1762466671.1174636,91,0,0,0,0,69,0,0,0,0
1762466671.6178737,91,0,0,0,0,69,0,0,0,0
1762466672.118217,89,0,0,0,0,68,0,0,0,0
1762466672.618662,89,0,0,0,0,69,0,0,0,0
1762466673.1190224,88,0,0,0,0,69,0,0,0,0
1762466673.6194088,88,0,0,0,0,69,0,0,0,0
1762466674.1197972,90,0,0,0,0,69,0,0,0,0
1762466674.620325,90,0,0,0,0,69,0,0,0,0
1762466675.1205544,90,0,0,0,0,69,0,0,0,0
1762466675.621039,90,0,0,0,0,69,0,0,0,0
1762466676.1215699,90,0,0,0,0,69,0,0,0,0
1762466676.6220345,90,0,0,0,0,69,0,0,0,0
1762466677.1223419,90,0,0,0,0,69,0,0,0,0
1762466677.6227663,90,0,0,0,0,69,0,0,0,0
1762466678.1230776,90,0,0,0,0,69,0,0,0,0
1762466678.6235259,90,0,0,0,0,69,0,0,0,0
1762466679.1238937,89,0,0,0,0,69,0,0,0,0
1762466679.624407,89,0,0,0,0,68,0,0,0,0
1762466680.1247952,86,0,0,0,0,69,0,0,0,0
1762466680.6254342,86,0,0,0,0,68,0,0,0,0
1762466681.1259387,86,0,0,0,0,68,0,0,0,0
1762466681.626647,86,0,0,0,0,68,0,0,0,0
1762466682.1272562,85,0,0,0,0,68,0,0,0,0
1762466682.6276119,85,0,0,0,0,68,0,0,0,0
1762466683.1280897,87,0,0,0,0,68,0,0,0,0
1762466683.6284266,87,0,0,0,0,68,0,0,0,0
1762466684.129215,90,0,0,0,0,69,0,0,0,0
1762466684.6295915,90,0,0,0,0,69,0,0,0,0
1762466685.129987,89,0,0,0,0,69,0,0,0,0
1762466685.6303544,89,0,0,0,0,69,0,0,0,0
1762466686.1307576,90,0,0,0,0,69,0,0,0,0
1762466686.6310732,90,0,0,0,0,68,0,0,0,0
1762466687.1315567,89,0,0,0,0,69,0,0,0,0
1762466687.632228,89,0,0,0,0,69,0,0,0,0
1762466688.1330924,89,0,0,0,0,69,0,0,0,0
1762466688.6338804,89,0,0,0,0,68,0,0,0,0
1762466689.13451,85,0,0,0,0,68,0,0,0,0
1762466689.63534,85,0,0,0,0,69,0,0,0,0
1762466690.1356182,90,0,0,0,0,69,0,0,0,0
1762466690.6361005,90,0,0,0,0,69,0,0,0,0
1762466691.136423,91,0,0,0,0,69,0,0,0,0
1762466691.6376226,91,0,0,0,0,69,0,0,0,0
1762466692.1381547,90,0,0,0,0,68,0,0,0,0
1762466692.639082,90,0,0,0,0,69,0,0,0,0
1762466693.139726,89,0,0,0,0,69,0,0,0,0
1762466693.6402373,89,0,0,0,0,69,0,0,0,0
1762466694.1406467,89,0,0,0,0,69,0,0,0,0
1762466694.6412616,89,0,0,0,0,69,0,0,0,0
1762466695.141774,87,0,0,0,0,69,0,0,0,0
1762466695.6423414,87,0,0,0,0,69,0,0,0,0
1762466696.1428583,89,0,0,0,0,69,0,0,0,0
1762466696.643176,89,0,0,0,0,69,0,0,0,0
1762466697.143842,90,0,0,0,0,69,0,0,0,0
1762466697.6444752,90,0,0,0,0,68,0,0,0,0
1762466698.1453233,90,0,0,0,0,69,0,0,0,0
1762466698.6457534,90,0,0,0,0,69,0,0,0,0
1762466699.1471176,90,0,0,0,0,69,0,0,0,0
1762466699.6480744,90,0,0,0,0,69,0,0,0,0
1762466700.1484342,89,0,0,0,0,69,0,0,0,0
1762466700.6490498,89,0,0,0,0,69,0,0,0,0
1762466701.1492527,89,0,0,0,0,69,0,0,0,0
1762466701.6497495,89,0,0,0,0,69,0,0,0,0
1762466702.1500523,90,0,0,0,0,69,0,0,0,0
1762466702.65052,90,0,0,0,0,69,0,0,0,0
1762466703.151052,89,0,0,0,0,69,0,0,0,0
1762466703.651668,89,0,0,0,0,69,0,0,0,0
1762466704.1525474,86,0,0,0,0,69,0,0,0,0
1762466704.6536367,86,0,0,0,0,69,0,0,0,0
1762466705.1544926,91,0,0,0,0,69,0,0,0,0
1762466705.6548252,91,0,0,0,0,69,0,0,0,0
1762466706.1552343,90,0,0,0,0,69,0,0,0,0
1762466706.6558642,90,0,0,0,0,69,0,0,0,0
1762466707.1563303,90,0,0,0,0,69,0,0,0,0
1762466707.6566658,90,0,0,0,0,68,0,0,0,0
1762466708.1574175,89,0,0,0,0,69,0,0,0,0
1762466708.6581507,89,0,0,0,0,69,0,0,0,0
1762466709.1592937,89,0,0,0,0,69,0,0,0,0
1762466709.66086,89,0,0,0,0,69,0,0,0,0
1762466710.1615212,90,0,0,0,0,69,0,0,0,0
