timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763063666.3438425,89,0,0,0,0,68,0,0,0,0
1763063666.8448222,89,0,0,0,0,68,0,0,0,0
1763063667.3459566,89,0,0,0,0,68,0,0,0,0
1763063667.8467448,86,0,0,0,0,68,0,0,0,0
1763063668.3477142,86,0,0,0,0,68,0,0,0,0
1763063668.8487594,85,0,0,0,0,68,0,0,0,0
1763063669.3498359,85,0,0,0,0,68,0,0,0,0
1763063669.8509398,89,0,0,0,0,68,0,0,0,0
1763063670.3520062,89,0,0,0,0,68,0,0,0,0
1763063670.8530555,90,0,0,0,0,68,0,0,0,0
1763063671.354099,90,0,0,0,0,68,0,0,0,0
1763063671.8548596,90,0,0,0,0,68,0,0,0,0
1763063672.3554673,90,0,0,0,0,68,0,0,0,0
1763063672.8557773,90,0,0,0,0,68,0,0,0,0
1763063673.3568506,90,0,0,0,0,68,0,0,0,0
1763063673.8573012,90,0,0,0,0,68,0,0,0,0
1763063674.3583863,90,0,0,0,0,68,0,0,0,0
1763063674.8589008,86,0,0,0,0,68,0,0,0,0
1763063675.3605785,86,0,0,0,0,68,0,0,0,0
1763063675.861517,82,0,0,0,0,68,0,0,0,0
1763063676.3623655,82,0,0,0,0,68,0,0,0,0
1763063676.862766,88,0,0,0,0,68,0,0,0,0
1763063677.3632157,88,0,0,0,0,68,0,0,0,0
1763063677.863581,88,0,0,0,0,68,0,0,0,0
1763063678.364595,88,0,0,0,0,68,0,0,0,0
1763063678.8656967,88,0,0,0,0,68,0,0,0,0
1763063679.3668013,88,0,0,0,0,68,0,0,0,0
1763063679.8678107,88,0,0,0,0,68,0,0,0,0
1763063680.3689933,88,0,0,0,0,68,0,0,0,0
1763063680.8700588,90,0,0,0,0,68,0,0,0,0
1763063681.3707857,90,0,0,0,0,68,0,0,0,0
1763063681.8718743,86,0,0,0,0,68,0,0,0,0
1763063682.372855,86,0,0,0,0,68,0,0,0,0
1763063682.8738296,86,0,0,0,0,68,0,0,0,0
1763063683.3748393,86,0,0,0,0,68,0,0,0,0
1763063683.8758168,85,0,0,0,0,68,0,0,0,0
1763063684.3767693,85,0,0,0,0,68,0,0,0,0
1763063684.8771377,89,0,0,0,0,68,0,0,0,0
1763063685.3781502,89,0,0,0,0,68,0,0,0,0
1763063685.8793652,89,0,0,0,0,68,0,0,0,0
1763063686.379893,89,0,0,0,0,68,0,0,0,0
1763063686.8803632,88,0,0,0,0,68,0,0,0,0
1763063687.3812008,88,0,0,0,0,68,0,0,0,0
1763063687.881545,85,0,0,0,0,67,0,0,0,0
1763063688.3832483,85,0,0,0,0,68,0,0,0,0
1763063688.8842657,88,0,0,0,0,68,0,0,0,0
1763063689.3850665,88,0,0,0,0,68,0,0,0,0
1763063689.8860838,89,0,0,0,0,68,0,0,0,0
1763063690.3867388,89,0,0,0,0,68,0,0,0,0
1763063690.887118,89,0,0,0,0,68,0,0,0,0
1763063691.3881378,89,0,0,0,0,68,0,0,0,0
1763063691.8890557,88,0,0,0,0,68,0,0,0,0
1763063692.3901927,88,0,0,0,0,68,0,0,0,0
1763063692.8913374,89,0,0,0,0,68,0,0,0,0
1763063693.39241,89,0,0,0,0,68,0,0,0,0
1763063693.8929098,89,0,0,0,0,68,0,0,0,0
1763063694.3940518,89,0,0,0,0,68,0,0,0,0
1763063694.8952513,89,0,0,0,0,68,0,0,0,0
1763063695.3957355,89,0,0,0,0,68,0,0,0,0
1763063695.8966277,88,0,0,0,0,68,0,0,0,0
1763063696.397475,88,0,0,0,0,68,0,0,0,0
1763063696.8985121,90,0,0,0,0,68,0,0,0,0
1763063697.3996258,90,0,0,0,0,68,0,0,0,0
1763063697.9007483,87,0,0,0,0,67,0,0,0,0
1763063698.4017344,87,0,0,0,0,68,0,0,0,0
1763063698.9027815,90,0,0,0,0,68,0,0,0,0
1763063699.4036,90,0,0,0,0,68,0,0,0,0
1763063699.904132,90,0,0,0,0,68,0,0,0,0
1763063700.4045737,90,0,0,0,0,68,0,0,0,0
1763063700.9056196,87,0,0,0,0,68,0,0,0,0
1763063701.406697,87,0,0,0,0,68,0,0,0,0
1763063701.9081151,89,0,0,0,0,68,0,0,0,0
1763063702.4096863,89,0,0,0,0,68,0,0,0,0
1763063702.9107113,90,0,0,0,0,68,0,0,0,0
1763063703.4116611,90,0,0,0,0,68,0,0,0,0
1763063703.9126086,90,0,0,0,0,68,0,0,0,0
1763063704.4130974,90,0,0,0,0,68,0,0,0,0
1763063704.9139037,90,0,0,0,0,68,0,0,0,0
1763063705.415135,90,0,0,0,0,68,0,0,0,0
1763063705.9162245,89,0,0,0,0,68,0,0,0,0
1763063706.4172502,89,0,0,0,0,68,0,0,0,0
1763063706.9182947,90,0,0,0,0,68,0,0,0,0
1763063707.419372,90,0,0,0,0,68,0,0,0,0
1763063707.9205074,91,0,0,0,0,68,0,0,0,0
1763063708.4211462,91,0,0,0,0,68,0,0,0,0
1763063708.9222097,90,0,0,0,0,68,0,0,0,0
1763063709.4229693,90,0,0,0,0,68,0,0,0,0
1763063709.9234455,90,0,0,0,0,68,0,0,0,0
1763063710.4245212,90,0,0,0,0,68,0,0,0,0
1763063710.925656,89,0,0,0,0,68,0,0,0,0
1763063711.426935,89,0,0,0,0,68,0,0,0,0
1763063711.9281275,90,0,0,0,0,68,0,0,0,0
1763063712.4291775,90,0,0,0,0,68,0,0,0,0
1763063712.930212,85,0,0,0,0,68,0,0,0,0
1763063713.431374,85,0,0,0,0,68,0,0,0,0
1763063713.9318593,90,0,0,0,0,68,0,0,0,0
1763063714.43245,90,0,0,0,0,68,0,0,0,0
1763063714.9331322,89,0,0,0,0,68,0,0,0,0
1763063715.4345484,89,0,0,0,0,68,0,0,0,0
1763063715.9356015,88,0,0,0,0,68,0,0,0,0
1763063716.4368112,88,0,0,0,0,68,0,0,0,0
1763063716.9379685,84,0,0,0,0,73,0,0,0,0
1763063717.439015,84,0,0,0,0,68,0,0,0,0
1763063717.9399943,90,0,0,0,0,68,0,0,0,0
1763063718.4406543,90,0,0,0,0,67,0,0,0,0
1763063718.94098,91,0,0,0,0,68,0,0,0,0
1763063719.442018,91,0,0,0,0,68,0,0,0,0
1763063719.943388,86,0,0,0,0,68,0,0,0,0
1763063720.444447,86,0,0,0,0,68,0,0,0,0
1763063720.9455037,89,0,0,0,0,68,0,0,0,0
1763063721.4465442,89,0,0,0,0,67,0,0,0,0
1763063721.9474645,90,0,0,0,0,68,0,0,0,0
1763063722.448543,90,0,0,0,0,68,0,0,0,0
1763063722.9488614,89,0,0,0,0,68,0,0,0,0
1763063723.449243,89,0,0,0,0,68,0,0,0,0
1763063723.9502733,90,0,0,0,0,68,0,0,0,0
1763063724.451255,90,0,0,0,0,68,0,0,0,0
1763063724.9522917,86,0,0,0,0,68,0,0,0,0
1763063725.4532115,86,0,0,0,0,68,0,0,0,0
1763063725.9536889,86,0,0,0,0,68,0,0,0,0
1763063726.454693,86,0,0,0,0,68,0,0,0,0
1763063726.9552982,85,0,0,0,0,67,0,0,0,0
1763063727.4563823,85,0,0,0,0,68,0,0,0,0
1763063727.9576626,87,0,0,0,0,68,0,0,0,0
1763063728.458474,87,0,0,0,0,68,0,0,0,0
1763063728.9590747,89,0,0,0,0,68,0,0,0,0
1763063729.4602516,89,0,0,0,0,68,0,0,0,0
1763063729.9613814,90,0,0,0,0,68,0,0,0,0
1763063730.4617906,90,0,0,0,0,67,0,0,0,0
1763063730.9627364,90,0,0,0,0,68,0,0,0,0
1763063731.4631872,90,0,0,0,0,68,0,0,0,0
1763063731.9641423,90,0,0,0,0,68,0,0,0,0
1763063732.4646535,90,0,0,0,0,68,0,0,0,0
1763063732.965709,86,0,0,0,0,68,0,0,0,0
1763063733.4668026,86,0,0,0,0,68,0,0,0,0
1763063733.9680126,90,0,0,0,0,68,0,0,0,0
1763063734.4692352,90,0,0,0,0,68,0,0,0,0
1763063734.970164,90,0,0,0,0,68,0,0,0,0
1763063735.4707713,90,0,0,0,0,68,0,0,0,0
1763063735.971863,87,0,0,0,0,67,0,0,0,0
1763063736.4727972,87,0,0,0,0,68,0,0,0,0
1763063736.9738693,89,0,0,0,0,68,0,0,0,0
1763063737.4747066,89,0,0,0,0,68,0,0,0,0
1763063737.9756734,88,0,0,0,0,68,0,0,0,0
1763063738.4769523,88,0,0,0,0,68,0,0,0,0
1763063738.978152,90,0,0,0,0,68,0,0,0,0
1763063739.4793096,90,0,0,0,0,68,0,0,0,0
1763063739.9801905,90,0,0,0,0,68,0,0,0,0
1763063740.4813287,90,0,0,0,0,68,0,0,0,0
1763063740.981666,90,0,0,0,0,68,0,0,0,0
1763063741.4827414,90,0,0,0,0,68,0,0,0,0
1763063741.9832344,86,0,0,0,0,68,0,0,0,0
1763063742.4836874,86,0,0,0,0,68,0,0,0,0
1763063742.9846826,89,0,0,0,0,68,0,0,0,0
1763063743.4857733,89,0,0,0,0,68,0,0,0,0
1763063743.986955,90,0,0,0,0,68,0,0,0,0
1763063744.488068,90,0,0,0,0,68,0,0,0,0
1763063744.988861,88,0,0,0,0,68,0,0,0,0
1763063745.4898355,88,0,0,0,0,68,0,0,0,0
1763063745.9903364,85,0,0,0,0,67,0,0,0,0
1763063746.490852,85,0,0,0,0,68,0,0,0,0
1763063746.991836,90,0,0,0,0,68,0,0,0,0
1763063747.4928381,90,0,0,0,0,68,0,0,0,0
1763063747.993739,90,0,0,0,0,68,0,0,0,0
1763063748.4946754,90,0,0,0,0,68,0,0,0,0
1763063748.9963524,90,0,0,0,0,68,0,0,0,0
1763063749.4971979,90,0,0,0,0,68,0,0,0,0
1763063749.9981616,90,0,0,0,0,68,0,0,0,0
1763063750.499292,90,0,0,0,0,68,0,0,0,0
1763063750.9997683,90,0,0,0,0,68,0,0,0,0
1763063751.5004616,90,0,0,0,0,68,0,0,0,0
1763063752.0014992,90,0,0,0,0,68,0,0,0,0
1763063752.5026076,90,0,0,0,0,68,0,0,0,0
1763063753.003687,90,0,0,0,0,68,0,0,0,0
1763063753.5047255,90,0,0,0,0,68,0,0,0,0
1763063754.005748,90,0,0,0,0,68,0,0,0,0
1763063754.5065482,90,0,0,0,0,68,0,0,0,0
1763063755.0075738,89,0,0,0,0,68,0,0,0,0
1763063755.5081353,89,0,0,0,0,68,0,0,0,0
1763063756.0089633,88,0,0,0,0,68,0,0,0,0
1763063756.5101488,88,0,0,0,0,68,0,0,0,0
1763063757.0113463,89,0,0,0,0,68,0,0,0,0
1763063757.512396,89,0,0,0,0,68,0,0,0,0
1763063758.0134504,89,0,0,0,0,69,0,0,0,0
1763063758.5139017,89,0,0,0,0,68,0,0,0,0
1763063759.0150673,90,0,0,0,0,68,0,0,0,0
1763063759.5165434,90,0,0,0,0,68,0,0,0,0
1763063760.01761,89,0,0,0,0,68,0,0,0,0
1763063760.5181298,89,0,0,0,0,67,0,0,0,0
1763063761.019237,89,0,0,0,0,68,0,0,0,0
1763063761.5211465,89,0,0,0,0,68,0,0,0,0
1763063762.022562,84,0,0,0,0,67,0,0,0,0
1763063762.5233407,84,0,0,0,0,68,0,0,0,0
1763063763.0243168,83,0,0,0,0,67,0,0,0,0
1763063763.524854,83,0,0,0,0,68,0,0,0,0
1763063764.025885,87,0,0,0,0,67,0,0,0,0
1763063764.5266516,87,0,0,0,0,68,0,0,0,0
1763063765.027063,84,0,0,0,0,67,0,0,0,0
1763063765.5277517,84,0,0,0,0,68,0,0,0,0
1763063766.028733,83,0,0,0,0,67,0,0,0,0
1763063766.5293899,83,0,0,0,0,68,0,0,0,0
1763063767.030453,88,0,0,0,0,68,0,0,0,0
1763063767.5314858,88,0,0,0,0,68,0,0,0,0
1763063768.0319278,88,0,0,0,0,68,0,0,0,0
1763063768.5329807,88,0,0,0,0,67,0,0,0,0
1763063769.0337756,89,0,0,0,0,68,0,0,0,0
1763063769.534097,89,0,0,0,0,67,0,0,0,0
1763063770.0353758,90,0,0,0,0,68,0,0,0,0
1763063770.536627,90,0,0,0,0,68,0,0,0,0
1763063771.0377924,86,0,0,0,0,67,0,0,0,0
1763063771.538565,86,0,0,0,0,67,0,0,0,0
1763063772.0396304,90,0,0,0,0,68,0,0,0,0
1763063772.540589,90,0,0,0,0,67,0,0,0,0
1763063773.0413477,88,0,0,0,0,68,0,0,0,0
1763063773.5419977,88,0,0,0,0,68,0,0,0,0
1763063774.0424867,84,0,0,0,0,68,0,0,0,0
1763063774.5432222,84,0,0,0,0,67,0,0,0,0
1763063775.0438936,88,0,0,0,0,68,0,0,0,0
1763063775.54449,88,0,0,0,0,68,0,0,0,0
1763063776.0454807,86,0,0,0,0,67,0,0,0,0
1763063776.5465114,86,0,0,0,0,67,0,0,0,0
1763063777.0474563,88,0,0,0,0,68,0,0,0,0
1763063777.5481868,88,0,0,0,0,68,0,0,0,0
1763063778.0488396,89,0,0,0,0,68,0,0,0,0
1763063778.5492222,89,0,0,0,0,68,0,0,0,0
1763063779.0499353,82,0,0,0,0,67,0,0,0,0
1763063779.5509758,82,0,0,0,0,68,0,0,0,0
1763063780.0517905,89,0,0,0,0,68,0,0,0,0
1763063780.552932,89,0,0,0,0,68,0,0,0,0
1763063781.0536137,88,0,0,0,0,68,0,0,0,0
1763063781.5546024,88,0,0,0,0,68,0,0,0,0
1763063782.0554852,84,0,0,0,0,67,0,0,0,0
1763063782.5568185,84,0,0,0,0,67,0,0,0,0
1763063783.0572906,82,0,0,0,0,67,0,0,0,0
1763063783.5577717,82,0,0,0,0,68,0,0,0,0
1763063784.058841,89,0,0,0,0,68,0,0,0,0
1763063784.5600243,89,0,0,0,0,68,0,0,0,0
1763063785.061227,89,0,0,0,0,68,0,0,0,0
1763063785.5622907,89,0,0,0,0,68,0,0,0,0
1763063786.0636153,88,0,0,0,0,68,0,0,0,0
1763063786.5661614,88,0,0,0,0,68,0,0,0,0
1763063787.0672867,90,0,0,0,0,68,0,0,0,0
1763063787.5679874,90,0,0,0,0,68,0,0,0,0
1763063788.0684273,88,0,0,0,0,68,0,0,0,0
1763063788.569174,88,0,0,0,0,68,0,0,0,0
1763063789.0698593,88,0,0,0,0,68,0,0,0,0
1763063789.5705118,88,0,0,0,0,68,0,0,0,0
1763063790.0711958,88,0,0,0,0,68,0,0,0,0
1763063790.5719602,88,0,0,0,0,68,0,0,0,0
1763063791.0729122,88,0,0,0,0,68,0,0,0,0
1763063791.5740135,88,0,0,0,0,68,0,0,0,0
1763063792.0752068,84,0,0,0,0,68,0,0,0,0
1763063792.5757465,84,0,0,0,0,68,0,0,0,0
1763063793.077566,86,0,0,0,0,68,0,0,0,0
1763063793.5789237,86,0,0,0,0,68,0,0,0,0
1763063794.0797799,89,0,0,0,0,68,0,0,0,0
1763063794.580822,89,0,0,0,0,68,0,0,0,0
1763063795.0816648,91,0,0,0,0,68,0,0,0,0
1763063795.5822837,91,0,0,0,0,68,0,0,0,0
1763063796.08293,90,0,0,0,0,68,0,0,0,0
1763063796.5840082,90,0,0,0,0,68,0,0,0,0
1763063797.085174,85,0,0,0,0,67,0,0,0,0
1763063797.5856247,85,0,0,0,0,68,0,0,0,0
1763063798.0863256,90,0,0,0,0,68,0,0,0,0
1763063798.5869815,90,0,0,0,0,68,0,0,0,0
1763063799.0880044,90,0,0,0,0,68,0,0,0,0
1763063799.5885084,90,0,0,0,0,68,0,0,0,0
1763063800.0895553,90,0,0,0,0,68,0,0,0,0
1763063800.5906808,90,0,0,0,0,68,0,0,0,0
1763063801.0924659,89,0,0,0,0,68,0,0,0,0
1763063801.5941393,89,0,0,0,0,68,0,0,0,0
1763063802.094629,89,0,0,0,0,68,0,0,0,0
1763063802.5954297,89,0,0,0,0,67,0,0,0,0
1763063803.09612,90,0,0,0,0,68,0,0,0,0
1763063803.5971615,90,0,0,0,0,67,0,0,0,0
1763063804.0978842,89,0,0,0,0,68,0,0,0,0
1763063804.5991387,89,0,0,0,0,68,0,0,0,0
1763063805.0998943,90,0,0,0,0,68,0,0,0,0
1763063805.6009367,90,0,0,0,0,68,0,0,0,0
1763063806.1015232,85,0,0,0,0,68,0,0,0,0
1763063806.6019697,85,0,0,0,0,68,0,0,0,0
1763063807.102691,87,0,0,0,0,68,0,0,0,0
1763063807.603698,87,0,0,0,0,68,0,0,0,0
1763063808.1044285,89,0,0,0,0,68,0,0,0,0
1763063808.6054986,89,0,0,0,0,67,0,0,0,0
1763063809.1066282,91,0,0,0,0,68,0,0,0,0
1763063809.6071105,91,0,0,0,0,68,0,0,0,0
1763063810.1080875,89,0,0,0,0,68,0,0,0,0
1763063810.6089025,89,0,0,0,0,68,0,0,0,0
1763063811.109328,88,0,0,0,0,68,0,0,0,0
1763063811.6103132,88,0,0,0,0,68,0,0,0,0
1763063812.1111226,85,0,0,0,0,67,0,0,0,0
1763063812.6122334,85,0,0,0,0,68,0,0,0,0
1763063813.1127455,88,0,0,0,0,68,0,0,0,0
1763063813.6136777,88,0,0,0,0,67,0,0,0,0
1763063814.1146634,89,0,0,0,0,68,0,0,0,0
1763063814.6158018,89,0,0,0,0,68,0,0,0,0
1763063815.1166317,87,0,0,0,0,68,0,0,0,0
1763063815.617662,87,0,0,0,0,67,0,0,0,0
1763063816.1185985,89,0,0,0,0,68,0,0,0,0
1763063816.619391,89,0,0,0,0,68,0,0,0,0
1763063817.1201298,84,0,0,0,0,68,0,0,0,0
1763063817.6211753,84,0,0,0,0,67,0,0,0,0
1763063818.122303,89,0,0,0,0,68,0,0,0,0
1763063818.6230054,89,0,0,0,0,68,0,0,0,0
1763063819.1236544,87,0,0,0,0,68,0,0,0,0
1763063819.6246178,87,0,0,0,0,67,0,0,0,0
1763063820.1250455,89,0,0,0,0,68,0,0,0,0
1763063820.6255772,89,0,0,0,0,68,0,0,0,0
1763063821.1262882,88,0,0,0,0,68,0,0,0,0
1763063821.6267033,88,0,0,0,0,68,0,0,0,0
1763063822.1279273,85,0,0,0,0,67,0,0,0,0
1763063822.6292324,85,0,0,0,0,68,0,0,0,0
1763063823.1302998,90,0,0,0,0,68,0,0,0,0
1763063823.6313238,90,0,0,0,0,68,0,0,0,0
1763063824.1320066,89,0,0,0,0,68,0,0,0,0
1763063824.6327384,89,0,0,0,0,68,0,0,0,0
1763063825.133152,90,0,0,0,0,68,0,0,0,0
1763063825.633801,90,0,0,0,0,67,0,0,0,0
1763063826.1344702,84,0,0,0,0,67,0,0,0,0
1763063826.6354935,84,0,0,0,0,68,0,0,0,0
1763063827.136634,88,0,0,0,0,68,0,0,0,0
1763063827.637717,88,0,0,0,0,68,0,0,0,0
1763063828.1387312,89,0,0,0,0,68,0,0,0,0
1763063828.6397443,89,0,0,0,0,68,0,0,0,0
1763063829.1405513,89,0,0,0,0,68,0,0,0,0
1763063829.6409879,89,0,0,0,0,68,0,0,0,0
1763063830.1420665,90,0,0,0,0,68,0,0,0,0
1763063830.6428785,90,0,0,0,0,68,0,0,0,0
1763063831.1439698,89,0,0,0,0,68,0,0,0,0
1763063831.6451464,89,0,0,0,0,68,0,0,0,0
1763063832.1455135,89,0,0,0,0,68,0,0,0,0
1763063832.6464803,89,0,0,0,0,68,0,0,0,0
1763063833.1470027,89,0,0,0,0,68,0,0,0,0
1763063833.6480453,89,0,0,0,0,68,0,0,0,0
1763063834.1485236,89,0,0,0,0,68,0,0,0,0
1763063834.6494985,89,0,0,0,0,67,0,0,0,0
1763063835.1506486,84,0,0,0,0,68,0,0,0,0
1763063835.6513855,84,0,0,0,0,68,0,0,0,0
1763063836.1520085,89,0,0,0,0,68,0,0,0,0
1763063836.6532085,89,0,0,0,0,68,0,0,0,0
1763063837.1542172,90,0,0,0,0,68,0,0,0,0
1763063837.6553583,90,0,0,0,0,68,0,0,0,0
1763063838.1564627,90,0,0,0,0,68,0,0,0,0
1763063838.6575425,90,0,0,0,0,67,0,0,0,0
1763063839.1581845,89,0,0,0,0,68,0,0,0,0
1763063839.6585507,89,0,0,0,0,68,0,0,0,0
1763063840.1588879,89,0,0,0,0,68,0,0,0,0
1763063840.6600144,89,0,0,0,0,74,0,0,0,0
1763063841.1607952,85,0,0,0,0,67,0,0,0,0
1763063841.6617875,85,0,0,0,0,68,0,0,0,0
1763063842.162957,89,0,0,0,0,68,0,0,0,0
1763063842.663949,89,0,0,0,0,68,0,0,0,0
1763063843.1643202,89,0,0,0,0,68,0,0,0,0
1763063843.6650062,89,0,0,0,0,68,0,0,0,0
1763063844.165315,90,0,0,0,0,68,0,0,0,0
1763063844.666006,90,0,0,0,0,68,0,0,0,0
1763063845.166499,89,0,0,0,0,68,0,0,0,0
1763063845.6672597,89,0,0,0,0,67,0,0,0,0
1763063846.1683269,89,0,0,0,0,68,0,0,0,0
1763063846.66913,89,0,0,0,0,67,0,0,0,0
1763063847.169629,90,0,0,0,0,68,0,0,0,0
1763063847.6700752,90,0,0,0,0,67,0,0,0,0
1763063848.1707354,89,0,0,0,0,68,0,0,0,0
1763063848.6714416,89,0,0,0,0,67,0,0,0,0
1763063849.1724088,88,0,0,0,0,68,0,0,0,0
1763063849.673124,88,0,0,0,0,68,0,0,0,0
1763063850.174174,90,0,0,0,0,68,0,0,0,0
1763063850.675157,90,0,0,0,0,68,0,0,0,0
1763063851.1757352,90,0,0,0,0,67,0,0,0,0
1763063851.676769,90,0,0,0,0,68,0,0,0,0
1763063852.1772482,85,0,0,0,0,68,0,0,0,0
1763063852.6778922,85,0,0,0,0,68,0,0,0,0
1763063853.1786134,88,0,0,0,0,68,0,0,0,0
1763063853.6796901,88,0,0,0,0,67,0,0,0,0
1763063854.1805487,89,0,0,0,0,68,0,0,0,0
1763063854.6812575,89,0,0,0,0,68,0,0,0,0
1763063855.1823256,89,0,0,0,0,68,0,0,0,0
1763063855.683444,89,0,0,0,0,68,0,0,0,0
1763063856.184151,87,0,0,0,0,68,0,0,0,0
1763063856.684801,87,0,0,0,0,67,0,0,0,0
1763063857.185222,88,0,0,0,0,68,0,0,0,0
1763063857.6855738,88,0,0,0,0,68,0,0,0,0
1763063858.18626,84,0,0,0,0,68,0,0,0,0
1763063858.6872463,84,0,0,0,0,68,0,0,0,0
1763063859.188298,89,0,0,0,0,68,0,0,0,0
1763063859.689217,89,0,0,0,0,68,0,0,0,0
1763063860.1897056,85,0,0,0,0,67,0,0,0,0
1763063860.6904523,85,0,0,0,0,68,0,0,0,0
1763063861.1909542,88,0,0,0,0,68,0,0,0,0
1763063861.6914399,88,0,0,0,0,68,0,0,0,0
1763063862.1921182,87,0,0,0,0,68,0,0,0,0
1763063862.6927862,87,0,0,0,0,67,0,0,0,0
1763063863.1943152,90,0,0,0,0,68,0,0,0,0
1763063863.6954668,90,0,0,0,0,68,0,0,0,0
1763063864.1965668,89,0,0,0,0,68,0,0,0,0
1763063864.6993737,89,0,0,0,0,68,0,0,0,0
1763063865.2000046,86,0,0,0,0,68,0,0,0,0
1763063865.7006466,86,0,0,0,0,68,0,0,0,0
1763063866.2010374,87,0,0,0,0,68,0,0,0,0
1763063866.7020848,87,0,0,0,0,68,0,0,0,0
1763063867.202911,89,0,0,0,0,68,0,0,0,0
1763063867.7040331,89,0,0,0,0,68,0,0,0,0
1763063868.2051764,90,0,0,0,0,68,0,0,0,0
1763063868.7062447,90,0,0,0,0,68,0,0,0,0
1763063869.2073069,89,0,0,0,0,68,0,0,0,0
1763063869.7084525,89,0,0,0,0,68,0,0,0,0
1763063870.209567,89,0,0,0,0,68,0,0,0,0
1763063870.710439,89,0,0,0,0,68,0,0,0,0
1763063871.2113228,90,0,0,0,0,68,0,0,0,0
1763063871.7120407,90,0,0,0,0,68,0,0,0,0
1763063872.212706,89,0,0,0,0,68,0,0,0,0
1763063872.7136374,89,0,0,0,0,68,0,0,0,0
1763063873.2146192,89,0,0,0,0,68,0,0,0,0
1763063873.7156365,89,0,0,0,0,68,0,0,0,0
1763063874.2166302,89,0,0,0,0,68,0,0,0,0
1763063874.7176876,89,0,0,0,0,68,0,0,0,0
1763063875.2182927,89,0,0,0,0,68,0,0,0,0
1763063875.7186353,89,0,0,0,0,68,0,0,0,0
1763063876.219677,89,0,0,0,0,68,0,0,0,0
1763063876.7207835,89,0,0,0,0,68,0,0,0,0
1763063877.2215788,85,0,0,0,0,68,0,0,0,0
1763063877.7222168,85,0,0,0,0,68,0,0,0,0
1763063878.2226741,89,0,0,0,0,68,0,0,0,0
1763063878.7230947,89,0,0,0,0,68,0,0,0,0
1763063879.2240944,89,0,0,0,0,68,0,0,0,0
1763063879.7252307,89,0,0,0,0,68,0,0,0,0
1763063880.2257516,87,0,0,0,0,68,0,0,0,0
1763063880.726709,87,0,0,0,0,68,0,0,0,0
1763063881.2280118,89,0,0,0,0,68,0,0,0,0
1763063881.7287252,89,0,0,0,0,68,0,0,0,0
1763063882.2305543,89,0,0,0,0,68,0,0,0,0
1763063882.7312665,89,0,0,0,0,68,0,0,0,0
1763063883.232054,89,0,0,0,0,68,0,0,0,0
1763063883.7331789,89,0,0,0,0,68,0,0,0,0
1763063884.2335896,83,0,0,0,0,68,0,0,0,0
1763063884.7339542,83,0,0,0,0,68,0,0,0,0
1763063885.234683,85,0,0,0,0,68,0,0,0,0
1763063885.7357726,85,0,0,0,0,68,0,0,0,0
1763063886.2367404,84,0,0,0,0,68,0,0,0,0
1763063886.7384427,84,0,0,0,0,68,0,0,0,0
1763063887.23901,86,0,0,0,0,67,0,0,0,0
1763063887.7421603,86,0,0,0,0,68,0,0,0,0
1763063888.2431414,88,0,0,0,0,68,0,0,0,0
1763063888.8196921,88,0,0,0,0,68,0,0,0,0
1763063889.3220503,26,0,0,0,0,66,0,0,0,0
1763063889.8228872,26,0,0,0,0,68,0,0,0,0
1763063890.323588,90,0,0,0,0,68,0,0,0,0
1763063890.8247032,90,0,0,0,0,68,0,0,0,0
1763063891.325457,85,0,0,0,0,67,0,0,0,0
1763063891.8264966,85,0,0,0,0,68,0,0,0,0
1763063892.327252,85,0,0,0,0,68,0,0,0,0
1763063892.8277047,85,0,0,0,0,68,0,0,0,0
1763063893.3279955,90,0,0,0,0,68,0,0,0,0
1763063893.8288562,90,0,0,0,0,68,0,0,0,0
1763063894.3300538,89,0,0,0,0,68,0,0,0,0
1763063894.8312018,89,0,0,0,0,68,0,0,0,0
1763063895.3322399,90,0,0,0,0,68,0,0,0,0
1763063895.8333266,90,0,0,0,0,68,0,0,0,0
1763063896.3344676,90,0,0,0,0,68,0,0,0,0
1763063896.8355546,90,0,0,0,0,68,0,0,0,0
1763063897.335978,89,0,0,0,0,68,0,0,0,0
1763063897.8363788,89,0,0,0,0,68,0,0,0,0
1763063898.337177,85,0,0,0,0,67,0,0,0,0
1763063898.8383083,85,0,0,0,0,68,0,0,0,0
1763063899.3395236,90,0,0,0,0,68,0,0,0,0
1763063899.8405962,90,0,0,0,0,68,0,0,0,0
1763063900.3416815,89,0,0,0,0,68,0,0,0,0
1763063900.8425078,89,0,0,0,0,68,0,0,0,0
1763063901.3436036,90,0,0,0,0,68,0,0,0,0
1763063901.8440745,90,0,0,0,0,67,0,0,0,0
1763063902.3445349,89,0,0,0,0,68,0,0,0,0
1763063902.8455684,89,0,0,0,0,68,0,0,0,0
1763063903.34666,89,0,0,0,0,68,0,0,0,0
1763063903.8475523,89,0,0,0,0,68,0,0,0,0
1763063904.3488338,90,0,0,0,0,68,0,0,0,0
1763063904.8500373,90,0,0,0,0,68,0,0,0,0
1763063905.3511868,90,0,0,0,0,68,0,0,0,0
1763063905.8522398,90,0,0,0,0,68,0,0,0,0
1763063906.3533266,89,0,0,0,0,68,0,0,0,0
1763063906.8537974,89,0,0,0,0,68,0,0,0,0
1763063907.3553016,86,0,0,0,0,68,0,0,0,0
1763063907.8563936,86,0,0,0,0,68,0,0,0,0
